"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI3NzI3MjQ0MTA4ODU=","1473181181","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/380660328_10223169014321710_7563012239268137186_n.jpg?stp=c0.0.720.720a_cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Kh1uNJPYOe4Q7kNvgF5ZQAd&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A6X4B_3MpHCCnzIXjhzQpjH&oh=00_AYAam35zTLZmxgF1Zlw03Qd8-wKzviVoysXpNj-FLIyrtA&oe=67A01D33","Lorena Radulescu","George Stefan mamamamama","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122772724410885","1","0","2","04/13/2016 09:04:19 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjM0MTU5MzQzNDY1NjQ=","536145646","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/94432434_10163868295505647_4782099682098675712_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=KNm-fM5RA6wQ7kNvgH8vaeP&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A6X4B_3MpHCCnzIXjhzQpjH&oh=00_AYCmMZjl5VKIMeqnKzNJ9o_w_Abrnwj6lvQEOlECqzCdyw&oe=67C1AAFB","Ricardo Castañeda","Ricardo Castaneda que pensas de esto","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123415934346564","0","0","0","04/14/2016 05:04:54 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjMzODYzMzc2ODI4NTc=","100000037112474","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/472714284_9444473265563817_1024227413757131443_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=yPJFu_kH4w0Q7kNvgGkEuvb&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A6X4B_3MpHCCnzIXjhzQpjH&oh=00_AYBnjmZeZ8jqQNZ-aN7UdmJ6_Oj4f-NP3DlSoZGE7mwP_Q&oe=67A026DC","Preshiz Pink","Lmao I suspect lies 🤔󾌴","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123386337682857","0","0","0","04/14/2016 03:43:54 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI2ODEwOTQ0MjAwNDg=","100003586601332","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/464191571_8723985261064274_9107304718903456065_n.jpg?stp=c0.24.720.720a_cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=gpN1XTgsL7kQ7kNvgEtN45J&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AuB9GWU9iRrpexbRSdCSqhi&oh=00_AYAF_pXE2FD3D1hklUGbyguj-y6L4MpE_wxJu6qrFVu9xQ&oe=67A02188","Stinson R. Brandon","Its fake it has no ancient history","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122681094420048","0","0","0","04/13/2016 05:09:37 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjMzMDc2MDEwMjQwNjQ=","1553654548","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/450160050_10231220029834748_9151175679494917738_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=r5xsbN-vw-YQ7kNvgHUIuM6&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AuB9GWU9iRrpexbRSdCSqhi&oh=00_AYBBD3HqflK0p9AH-mmELBHVUvuJaSwfZ2Z4FxB4eaMFWg&oe=67A031C4","Marcus Coltro","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-6/466864244_10232857940981503_3869040955559893798_n.jpg?stp=dst-jpg_p350x350_tt6&_nc_cat=110&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=Z-39CnwmCy4Q7kNvgEbuNjp&_nc_zt=23&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AuB9GWU9iRrpexbRSdCSqhi&oh=00_AYD7egk_xy5v5dd_lHFgG305RvI4Ya5456fQUxH-7KiNaQ&oe=67A0258E","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123307601024064","2","0","0","04/14/2016 12:30:21 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzQ5MzgwNTU4NDE0NjM4NA==","1493508144","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/464099984_10227596003034338_7801922810713655843_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=SrW5pEl-0_oQ7kNvgGhVTML&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AuB9GWU9iRrpexbRSdCSqhi&oh=00_AYAg5FLVxpmedQP3K7w7vYtfxzxIuxb9w0kQ-0QRTQoiKw&oe=67A0346A","László Kende","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-6/466081148_10227917719917059_1621526575998273349_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=5b0vRql1AhgQ7kNvgE4e22A&_nc_zt=23&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AuB9GWU9iRrpexbRSdCSqhi&oh=00_AYDc5xzrzkSn1CkRRochNSdRRi_HUIvomNb1tgQvBuXfsg&oe=67A01578","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=493805584146384","0","0","0","04/16/2016 07:30:40 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzE3NTM0Mzg5MTgyMDEwMTk=","100000501522494","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/465784038_9570763609616928_650903027189282480_n.jpg?stp=c0.180.1080.1080a_cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=fUOUd7rjvAkQ7kNvgHvmTG-&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AuB9GWU9iRrpexbRSdCSqhi&oh=00_AYC-i4kFrBtujJ-WX3C3rxMfLDrovO68Fi3M3AuE_xN-_A&oe=67A00A70","Cida Pepper Melo","Que tremendo!!!","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1753438918201019","0","0","0","04/16/2016 11:37:36 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzE3NTM5NTgyMjE0ODI0MjI=","1527007064","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/467726520_10234573313263850_2078572701720664923_n.jpg?stp=c256.0.1536.1536a_cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=AAe7w4AjBAsQ7kNvgFopbmE&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AuB9GWU9iRrpexbRSdCSqhi&oh=00_AYCha5bETDkCvjpOHM3T1B35MY3y88iYg0Z0VtqWNOgPzw&oe=67A00F5A","Natan Landy","Menchu Perez Perez la verdad escondida! ;)","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1753958221482422","0","0","0","04/17/2016 09:20:42 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjM2NjcwODc2NTQ3ODI=","100002642081769","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/93844130_2800283503403025_4275541000006402048_n.jpg?stp=c0.9.720.720a_cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ippiL3NurRkQ7kNvgExyrRJ&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AuB9GWU9iRrpexbRSdCSqhi&oh=00_AYBlxm0OzqgX4PGnkHVj3M3JgZnbIGw7OGWW76uvFPC--A&oe=67C1C97E","Leonardo Silva","Serà verdade?","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123667087654782","1","0","0","04/14/2016 03:28:51 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI0NjYwOTQ0NDE1NDg=","100002810342740","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/29062863_1250319541738379_2889463635208306688_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=qkV5FuYGh78Q7kNvgEUmiM3&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AuB9GWU9iRrpexbRSdCSqhi&oh=00_AYB_t4LqW6X7_zQlXLUv24rNoHDrUbMKo-XOinZNQs0W9g&oe=67C1ADAA","Jacqueline Jorgensen","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-6/463247030_7760211557415779_5887575515574530371_n.jpg?stp=dst-jpg_s480x480_tt6&_nc_cat=101&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=wQjVDVtCP0EQ7kNvgGyDtrN&_nc_zt=23&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AuB9GWU9iRrpexbRSdCSqhi&oh=00_AYBR_tvgM9tXv893A15CnSD_W3aIfVZ-j5DM97DYnUnfIA&oe=679FFF7C","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122466094441548","2","0","0","04/12/2016 09:24:56 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzE3NTMwNTAzMzE1NzMyMTE=","543900436","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/355116974_10167777532230437_2118532042313005043_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=wOJBRThGdh4Q7kNvgGAFprn&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AuB9GWU9iRrpexbRSdCSqhi&oh=00_AYDhu__gzuAGkwsTTu1buZuR7WAvgz76Bdh1DdUBwvCdTg&oe=67A0364F","Dan Long","Nobody knew!","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1753050331573211","0","0","0","04/15/2016 12:36:43 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjM2OTM0MTc2NTIxNDk=","1607994302","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/336988556_521982370099068_4968707870926475952_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=M25g1Tg12DsQ7kNvgFx3GRn&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AuB9GWU9iRrpexbRSdCSqhi&oh=00_AYDlhiEr7mWepNCz_1p8jeYtVeUH0PRXAM2xWE9xl7SDAQ&oe=67A00112","Do Dem Beats","Love this!!!","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123693417652149","0","0","0","04/14/2016 04:12:31 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjM0MzU1ODEwMTEyNjY=","100004861206896","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/470576905_3754754924696511_8362879634320203551_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=edR75-Vvp6wQ7kNvgHymna_&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AuB9GWU9iRrpexbRSdCSqhi&oh=00_AYAmLZ1MoEIdMJIDhyH2Gqv9IyoylfTuTUMhWF6ScwD90w&oe=67A019B5","Zuzu Ali","Like serious?","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123435581011266","0","0","0","04/14/2016 05:34:00 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI4MjcwNDEwNzIxMjA=","100000169628155","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/462318368_9333785746636987_3955707357677488001_n.jpg?stp=c341.0.1365.1365a_cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ugrtx0cx-XAQ7kNvgHyq5Gi&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AUq38HQSw1gp9NZktXI8AMp&oh=00_AYBapRlm-4MAlo1DXAs56A3-IhcihqqdV4EkY-60mlhWmg&oe=67A00444","วสันต์ ลิ่มรัตนาภิรักษ์กุล","สรุปคือทำไว้เพื่อ","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122827041072120","0","0","0","04/13/2016 10:36:27 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzEyMDIxMDg5NDk4MzM1NjA=","100006927464964","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/465791156_3835581680016043_6262339164526544774_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=1cPDg8OVhsYQ7kNvgG-R5BI&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AUq38HQSw1gp9NZktXI8AMp&oh=00_AYBjFdsxe-kNuOnuKBzv7VgQj8J6kiIYernPZRdZfsA_LA&oe=67A0043E","Gabriele Fusto","THIS IS FAKE","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1202108949833560","0","0","0","07/17/2016 11:50:54 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjM0MDc5MDc2ODA3MDA=","100010492987162","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/175059486_1352771071749313_5846896917165678043_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=uSfsdSzPyVgQ7kNvgHawi5O&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AUq38HQSw1gp9NZktXI8AMp&oh=00_AYAmoyBupFNUyePQrDNtzmUAAxEBGwWZc0nkuwaG2q04jw&oe=67C1B6CD","Francisca Rodriguez","Estás esculturas son una maravilla","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123407907680700","0","0","0","04/14/2016 04:38:25 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjM2MjE1Njc2NTkzMzQ=","100005666281877","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/121258563_1502306913301504_6618701357710314900_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=drdqW3FwJeAQ7kNvgE8FVM7&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AUq38HQSw1gp9NZktXI8AMp&oh=00_AYAKktV74HjurS2Ycn04cCHZnyua-n-3UYOgUCGeCLux3w&oe=67C1BE1A","William Perez","Wow, that's amazing","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123621567659334","0","0","0","04/14/2016 01:45:51 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjMyMjkyMjc2OTg1Njg=","100003660743574","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/464549834_3246627298802596_6662566967536386807_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=9j0oJ3OAwVQQ7kNvgEEOMse&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AUq38HQSw1gp9NZktXI8AMp&oh=00_AYDSAGlhWMHsmRda2Dm0RTXsygIGVsosMDeDAj69w7W-nQ&oe=67A00D46","Adiel Nuñez","Claaro la primer foto es. Ficticia","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123229227698568","1","0","0","04/13/2016 09:40:04 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzQ5MzUzMTU1NDE3Mzc4Nw==","100000323736029","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/465972273_8883032245050812_2299280107288725922_n.jpg?stp=c0.0.465.465a_cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=GtXoo_h-_DUQ7kNvgEj6QBo&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AUq38HQSw1gp9NZktXI8AMp&oh=00_AYCX09vyvs-mHWCItFLuQ7RXbQsz9x6p1fRHYNuj4Wg7Iw&oe=67A00322","Sarimah Sabidi","Just now i know that","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=493531554173787","0","0","0","04/15/2016 12:36:05 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjIxODc3NDExMzYwNTA=","100007936052155","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/462907953_3806048583002973_7308750995302631077_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=NS7zGUs5uD8Q7kNvgHdKJvg&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AUq38HQSw1gp9NZktXI8AMp&oh=00_AYDYf3aaUcd4NxOd-t0_hNFEx4hL82HKPgQkS9lfpI8_Vw&oe=67A02EB3","Dwayne Adams","wow that's all I can ssy","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122187741136050","0","0","0","04/12/2016 01:06:27 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzIzMzA5OTUzMzcxMjI0NTU=","1614815392","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/472230768_10230787984515924_1320777870278779826_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=WgoqdSMAZC8Q7kNvgH8vxX2&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AUq38HQSw1gp9NZktXI8AMp&oh=00_AYC40rYbsJjxIGFI4jMZqux0aFFlWuzvnVboNawCgCIzoQ&oe=67A02782","Mohd Aswad","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-9/58543786_10216275708678098_3009104274270453760_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=7V8LSPb0dxYQ7kNvgHhPJR1&_nc_zt=23&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AUq38HQSw1gp9NZktXI8AMp&oh=00_AYBIll3nIdUm6QfzFMj3WbP3n7uQzYqcLqXnhJDtqUPr8Q&oe=67C19DE1","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=2330995337122455","0","0","0","04/22/2019 07:35:42 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI5Njc0MzQzOTE0MTQ=","1845254072","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/465790550_10221576051711042_3513729952737352704_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=MHURrj-hTe4Q7kNvgGd1G7A&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AUq38HQSw1gp9NZktXI8AMp&oh=00_AYCQ6nK5pJ2w_kxgD-N5bERV9UK5J_knHe6SqZEs0cRwGg&oe=67A01F3D","Teejoo Verbist","funny","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122967434391414","0","0","0","04/13/2016 03:57:07 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI0MDI2Mzc3ODEyMjc=","1461729507","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/36568277_10215657850266921_713802927277342720_n.jpg?stp=c0.0.1536.1536a_cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=R9UwV14TpncQ7kNvgF9PNaA&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AUq38HQSw1gp9NZktXI8AMp&oh=00_AYBX7NCTg5TC_BBLInMzCbI_NW2wPFB6Og7wewn1Eq2T9A&oe=67C1C5C2","Gerrie Goede McKinsey","Cool!","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122402637781227","0","0","0","04/12/2016 07:23:19 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjIyNTEyMDQ0NjMwMzc=","752068633","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/397894719_10159982608433634_1973773501776641053_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=gTlXrXbwMhwQ7kNvgGUC6sj&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AyP5_luTVzqRVI6rcU5dAZN&oh=00_AYC_y6UmMDpsBPVf9qjKlE5DkQA3AO5I5VcDOpKFqaAwag&oe=67A00788","Lee Lee","bit late for April fools !","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122251204463037","0","0","0","04/12/2016 03:02:31 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExNjE1MTQ5MzA1NTk2Mjk=","100010503661528","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/471314867_2372379906455442_4097155486750754340_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=PxAZZTHjZOwQ7kNvgEiDtCj&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AyP5_luTVzqRVI6rcU5dAZN&oh=00_AYAfYfiFmqYIBq_ieP8xgYbCgikmHL-KaeQYyMQzlrlb4Q&oe=67A023E3","Naye VR","Fake!","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1161514930559629","0","0","0","05/16/2016 07:08:20 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzQ5MzU5MzM2MDgzNDI3Mw==","100001882924909","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/206818992_5718592754880099_3013755629948473254_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=dQ4VcZk6L6AQ7kNvgHc7Xlg&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AyP5_luTVzqRVI6rcU5dAZN&oh=00_AYCdmPc3ATgjnk87ShRwNs1t9ZVVRgA0wWaYztyjK01iww&oe=67C1B4F9","Harry Meffert","Daaas ... glaube ich  N I C H T .. !!!!!","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=493593360834273","0","0","0","04/15/2016 04:21:06 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzE3NTMzOTAyNjQ4NzI1NTE=","1660310698","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/412064852_10228426256755722_9134077666018928691_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=NaVuH83E_koQ7kNvgF_NG7u&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AyP5_luTVzqRVI6rcU5dAZN&oh=00_AYCNlEPybE3aOWppuZ2Ck3eiZ2ehj2pVT5OVHvxL_1y7jw&oe=67A01459","Gidelynne Love Lobino","No way!?????","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1753390264872551","0","0","0","04/16/2016 08:02:50 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjIxMTY3OTc4MDk4MTE=","712751828","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/299027089_10158420861336829_8508341298211904706_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=a7gaXjWsMVQQ7kNvgEt_NUO&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AyP5_luTVzqRVI6rcU5dAZN&oh=00_AYCOTrfK9PKKe9R29e1-DoufOhgXnOmXwV-smdeOEj3K_Q&oe=67A01D4A","Shannon Dunphy","Ryan Dunphy","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122116797809811","0","0","0","04/12/2016 10:06:49 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzUyNzI2ODQ3NDEzMzQyOA==","100003689469383","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/475638810_3973734916092785_7750417751381882850_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=qD80QwYCCuEQ7kNvgH_PH7j&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AyP5_luTVzqRVI6rcU5dAZN&oh=00_AYBD_jm--LxotzQI8Kk9-lv2PzRSdAhWggjLBSohgE_tQw&oe=67A035EF","Martha Velandia","Los famosos moais en la isla de pascua.","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=527268474133428","0","0","0","07/18/2016 02:05:51 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjMyNzQyNDEwMjc0MDA=","100002013944997","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/115840502_3207359662674467_4833000690776304660_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=_9J7fXhbWFUQ7kNvgFTgxFs&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AyP5_luTVzqRVI6rcU5dAZN&oh=00_AYDZdOKqaQcQ9PX-x-WJ3TVQIEDyYHpSrfPUSZYlPS2MrQ&oe=67C1A223","Nubia Diniz","Lindooooo","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123274241027400","0","0","0","04/13/2016 11:13:40 PM"
