"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNzI0NTc0MzM5ODg0NDQx","100002817083293","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/56184294_1859027184201166_2634244601031950336_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=CkCJdN4ZZ9gQ7kNvgGtf1ZI&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ACCiOplJUYKHIJJXEYRP684&oh=00_AYBHFTzfonirt5wBca3BDsF_fm1mvbHNEL0zFaqQBjzIUA&oe=67C1A565","Christopher Lloyd","Don't be silly! 😂😂😂","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=724574339884441","0","0","0","03/21/2024 09:51:51 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfOTEzMTcwMDU3MjE0Njg1","37602181","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/465776712_10107460468598297_5127610321145930008_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=pgQD4HeyWk0Q7kNvgFl3PdC&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ACCiOplJUYKHIJJXEYRP684&oh=00_AYApZzrbNlPmbJRzG_lkxnBic50bBa2XxCTo60t_yV6Lvg&oe=67A0322D","Schmacki Smerf Davis","So now they can see under the water near the Bermuda Triangle 👀🙄","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=913170057214685","2","0","1","03/26/2024 12:21:03 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNjUyODY1NDEzNjA4Njcw","100003063393838","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/463899209_8300131586765539_7882672981449509976_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=PeogUrjFZwgQ7kNvgEeJD4Q&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ACCiOplJUYKHIJJXEYRP684&oh=00_AYAApDtjHDSej2j2tNfD9Abx7dHKlDzmmGq2ani9z2OLIA&oe=67A021A3","Emre Şeker","More evidence","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=652865413608670","1","0","0","03/22/2024 01:11:58 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTA5MTk0NDUzNTM4OTYxNA==","1489836585","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/315341830_10229874438353675_7490999085010265045_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=P8XhNY-hEiQQ7kNvgGB-dxK&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ACCiOplJUYKHIJJXEYRP684&oh=00_AYC4kZOlThpwMeiIp78lGjaufx7xpB3zCr9jCbBCW5lDqQ&oe=67A01253","Riccio Anna","Seeee 😏😏","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1091944535389614","0","0","0","03/24/2024 12:58:04 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMjU0MjAyMjgxMDk4MzI1","100002740740352","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/463877900_7871094522991828_5484246560482501255_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=rYTOlQ_nWOkQ7kNvgEL97r7&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ACCiOplJUYKHIJJXEYRP684&oh=00_AYBfH5KMUCZUdmalz0gsPMc5ygybLzThsppVxLQfm_v5bg&oe=67A017A8","Beas Gates","What's the name of the water Orisha?","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=254202281098325","0","0","0","03/22/2024 08:57:51 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfOTIwNTg3ODU5NzY1NjEx","100028203515383","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/471269112_1664672907816144_7170977448362459177_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=GyW3B_iteZQQ7kNvgG_hJGw&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ACCiOplJUYKHIJJXEYRP684&oh=00_AYDqiVox0sCK7vDZBNGw67xVjJf0E3SMGy_tBLXRcn46wQ&oe=67A00A06","Alif Gibran","Seriously????","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=920587859765611","3","0","1","03/21/2024 06:21:09 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNDMxNTUyNTU5MzY4NjM1","100016578793639","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/103248144_682336892328931_2480422384552469713_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=C7eh1avte4QQ7kNvgHH9PXG&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ACCiOplJUYKHIJJXEYRP684&oh=00_AYC48nN8U5jcIxeSLfWKZ8vFtdSXw9hm1kXDqLsAAN18UQ&oe=67C1A86C","Joseph Gates","More planes and ships have gone missing on the Great Lakes. According to insurance reports, the Cape of Good Hope and the straits of Hermosa are far more dangerous than the supposed Bermuda triangle.","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=431552559368635","4","0","2","03/23/2024 03:27:32 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMjE1MDU3Nzg2MTk3NzQ3Mg==","1082112783","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/461580627_10231689821723534_1968259656130307349_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=9lk_80IWa40Q7kNvgFlRovV&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AsRk2us41SlgycpMDVDKSRj&oh=00_AYB_1GTC2RmK-6DRAyXSlxtOUaVC0eiM4rFg2QBsGdUykw&oe=67A02862","Jennifer Wilson","When we start to nuke ourselves I certainly hope the aliens know I believe in them","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=2150577861977472","0","0","0","03/23/2024 07:07:00 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfOTgwMjAzMTcwMTE1NTMw","100001832305938","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/310454851_8077790928958570_685603620161794192_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=fE8rIa45SiwQ7kNvgGdHERF&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AsRk2us41SlgycpMDVDKSRj&oh=00_AYDTp1SdRA3NhbPctbAQEuz9iBiBfBWRrSYP04PKJcBx2A&oe=67A00A21","John Merchant","Ras Lion","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=980203170115530","0","0","0","03/26/2024 10:03:54 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNDI5MDY1MDg5NzgwMzQ5","100000843642041","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/459296082_8275310312507008_2174129757630488891_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=YXRrF0zH21kQ7kNvgEAMcPl&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AsRk2us41SlgycpMDVDKSRj&oh=00_AYAvU55K64eESW2-jGQ1R8wmv5llHDhjo-ju42bGQxJ7ag&oe=67A02D9C","Fadillah Lakifeberet","Berbulak","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=429065089780349","0","0","0","03/23/2024 10:36:14 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNzgzOTY0NDA2OTc2NTk3","100006937475495","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/462131391_3832863046954907_2969816690575544994_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=zDH4uAGgZv0Q7kNvgHuErJP&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AsRk2us41SlgycpMDVDKSRj&oh=00_AYCsmOaPxf_NRAFBmrttQe90wb1C84mGf0pLQK75Qgnljw&oe=67A02094","Wesley Quilty","Danielle Birtles","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=783964406976597","2","0","0","03/22/2024 11:13:35 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTE1MjQ5MjQ1MjQyMzAzNQ==","100064832244930","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/349157401_1619541925197122_2553223654415591192_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=zodV4tu90UkQ7kNvgGjd6lk&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AsRk2us41SlgycpMDVDKSRj&oh=00_AYCY8H8ClIugIjlSskM0JaVJIn-S6JpO-eBj7iAzanBZcA&oe=67A03B71","Lorenzo Tanaman Rey","Wala lagi ko kakita pyramid sa Bermuda Triangle katong namana mi...gisalom namo tanan dira dapita do....atik pod ka admin da..😅😆🤣","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1152492452423035","1","0","0","03/21/2024 11:03:10 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfODU3NzU4MTU2MzY4NDU2","100001117517602","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/473054149_9087845397929287_3920587628885104059_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=sC4FC7DaEfMQ7kNvgHcSMNZ&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AsRk2us41SlgycpMDVDKSRj&oh=00_AYAlBoqhQzHhZpS5WZSGyEhajLPCrprjXtnF1-Txbnu_jg&oe=67A00683","Bay Francis","I hear this is where Atlantis sank","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=857758156368456","0","0","0","03/25/2024 03:32:58 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfOTQ3OTA0ODc2NzIwMjI3","1633915415","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/326403795_563272889182166_8940129410890223720_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=2jTePjA2LUgQ7kNvgFk4gZN&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AsRk2us41SlgycpMDVDKSRj&oh=00_AYA7vdJ0ZYGeYu-DWuBuWG3oQj1FlUUt7KxqJpSey-EPJw&oe=67A01013","Anderson Ramos","Paula NJ Ramos","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=947904876720227","0","0","0","03/26/2024 02:43:23 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTQ1Nzc3NzIxNTE2MjYzMg==","100007688828199","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/458456874_3741883239411267_3777298860212733882_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=p7mE9gITV34Q7kNvgEwJHSO&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AsRk2us41SlgycpMDVDKSRj&oh=00_AYCMpz8CERdVb4rrPqzwZhHI_jU8yKWy2crXADqPyO3DIQ&oe=67A0250D","Susan Young","So what size are they?","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1457777215162632","1","0","0","03/23/2024 10:04:10 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNzY0ODkxMjYyMzcxMjg5","501997755","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/468732881_10161253704822756_5275930547004836921_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=R-2jFJ2IKfkQ7kNvgEKOkX6&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AsRk2us41SlgycpMDVDKSRj&oh=00_AYCCzvCy2qoi0aHq70DH-Rc2zIVXBc5fZ7iP02C5_VPkyA&oe=67A01E0A","Nick Warnke","Is this true I'm not sure but I believe if it is true then someone out there knows about it","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=764891262371289","7","0","5","03/23/2024 08:08:54 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMzI4OTcwMzg2NDI1MTgw","100001875734943","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/454205428_26361649230147576_3044025108774576262_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=yHjUOhq9Ab0Q7kNvgGSywcH&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AsRk2us41SlgycpMDVDKSRj&oh=00_AYCXNA1T6b1YfIQoYH2SscZL7jduQ81CZUrCIMY-XXVg8Q&oe=67A02ACC","Heather Sasser","Leeann Sasser","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=328970386425180","0","0","0","03/26/2024 04:53:38 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTA5MzI1MTU0NTI4NjY3NA==","100001878095163","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/428349993_25546652871647299_6005500035702697815_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=JRi2Eg0xE20Q7kNvgFNwpmd&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A9g3cylvGlg6Km63UONHdEB&oh=00_AYCBdL-6BYjNGqanpNe4J3_eLgNpHUq2df7REo72pJfeFA&oe=67A01C13","Alex John Brockmeyer","Hunter Pardon woe","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1093251545286674","0","0","1","03/25/2024 07:13:31 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTYyNjM5MDYyMTUyNzAxMw==","100003820870791","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/332509286_739693024171526_716996852115359286_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=43fxEybTwRYQ7kNvgFGxNpD&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A9g3cylvGlg6Km63UONHdEB&oh=00_AYCPLedOBI1PXA11IQThfudk4VoAgrY32xBdBLs9qqauow&oe=67A03AE1","Matthew Caddy Hermanns","Cody Code","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1626390621527013","1","0","0","03/22/2024 05:30:51 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNDI5NTU0NzA5NDU5MDYy","100004163827835","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/468285598_2998823286933103_2229189987583799829_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=5glj2RxmuscQ7kNvgE2KJ4h&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A9g3cylvGlg6Km63UONHdEB&oh=00_AYDM62jm5hhhE_n39abaRJRT4NpG3VtFO_qrm2E_tLO12Q&oe=67A01B46","Max Lhsn","🤣","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=429554709459062","0","0","0","03/23/2024 07:39:21 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMjgxMjcxNzE4MzQzNzg1","100000656915758","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/465593111_8893305420701267_2497549224425263784_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Be-xpNETtycQ7kNvgFAxSY1&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A9g3cylvGlg6Km63UONHdEB&oh=00_AYBr9D0H9zxCX5vrboKIOnMGwlC59fhHewoja9Y2Lc5HSg&oe=67A01749","Kristina Kinsella","How is this possible when we never had a survivor to tell us what is inside of it?","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=281271718343785","35","0","31","03/22/2024 11:14:58 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTYwNzg1NDE5MDAxNTYwNQ==","729376009","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/50177551_10155740278921010_1463284839372292096_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=GVocxxZOQK4Q7kNvgGZ8tf0&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A9g3cylvGlg6Km63UONHdEB&oh=00_AYBzmcbkBSMPPQTNrFHjNfZL-7i8RhIS-jnD8uQL6ETwzw&oe=67C1B46A","Jay Hanna","Simon John","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1607854190015605","0","0","0","03/23/2024 04:58:17 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfOTM4NTUyMzAwOTE4OTIw","100058511621515","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/458917763_911693704124342_1441938095259019399_n.jpg?stp=c0.0.972.972a_cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=R9sV1eaFRU0Q7kNvgEis4-j&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A9g3cylvGlg6Km63UONHdEB&oh=00_AYDSk4pe98yQdDr9G-ReAD5U1ZQlGGivz9Jiwlf-XYMVCg&oe=67A036B6","Symö Gëè","I saw it in a movie too","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=938552300918920","0","0","0","03/25/2024 05:44:29 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNzU4OTA0NDYzMTExNTk5Ng==","100009017557447","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/440030210_3579701652340385_5404688739943010733_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=PTZqEs-gnCsQ7kNvgHK33Ru&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A9g3cylvGlg6Km63UONHdEB&oh=00_AYDn2kem692XI3B51OIjwoZTcLDTc5VelM1ivxSBhAOntw&oe=67A02EE6","Daven Thien Tran","Most be a secret pyramids 😂 😆 😝","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=7589044631115996","0","0","0","03/22/2024 03:47:17 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMzc0ODQ1OTc4Nzg5MDk2","1023931994","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/473620099_10205585997702309_5270994318704207082_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=2yuH9LPQOhkQ7kNvgFhCFGA&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A9g3cylvGlg6Km63UONHdEB&oh=00_AYA8cj8AqJFdbWPeZk8Lm4BDLd_szdNt7H9aYzeBPY2t1g&oe=67A03D27","Logan Von Dette","Emsley Jordan Von Dette","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=374845978789096","0","0","3","03/22/2024 07:14:28 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTE0ODkyOTQ1NjU1MDA1Mg==","1945404","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/324149228_570330694505812_2981910660138256374_n.jpg?stp=c0.0.660.660a_cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=wYlZL4kyJdQQ7kNvgG2YQAR&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A9g3cylvGlg6Km63UONHdEB&oh=00_AYBI8-1zbpdPGphU2tZGnMiU0hx7bmyW66PHBv58X7vWHw&oe=67A024C1","Angie Yamamoto","Estefania Alvarado Ramos","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1148929456550052","1","0","0","03/26/2024 02:51:04 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTQyMDIyMzAwODYxNTQ1Nw==","100051998359894","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/462725705_1106342701108998_201517973048046094_n.jpg?stp=c0.18.540.540a_cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=IwuxEQSC9yQQ7kNvgFIl8Fd&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A9g3cylvGlg6Km63UONHdEB&oh=00_AYDVxe-KaCJl4SSrYO2unUOyl5NoB0KxHb_H5Mtb9IP47g&oe=67A013EF","Jordan Brigman","Send Indiana Jones down there he'll figure it out","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1420223008615457","0","0","0","03/25/2024 01:33:00 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMjIwNzE4NjQ0NDYzMTA3","100000115962807","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/469115233_28506035492316936_7547959078918784417_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=0Q1bw5x47J4Q7kNvgHBTOux&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Amv3Y0UfEp1uZQG6fyslrGo&oh=00_AYDn7Gfse_c2BNQdgNaZKG5bEy2k5HXRoUdxfx3ZWYTHMw&oe=67A0258C","Joseph Vincent Pelaez","Pyradym.. event horizon","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=220718644463107","0","0","0","03/23/2024 03:39:22 AM"
