"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1Xzc2ODc4MzUzNzY1MDcwNw==","100078128933715","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/274756910_113502617930702_4321334326107943373_n.jpg?stp=c0.51.462.462a_cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=bUOvMuNCbTAQ7kNvgGdSGYW&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ALNULln11BbuH-jLjBD0ZhW&oh=00_AYAoBn69r-1QOl847qQpWABWKzeKMEprW62S4l_HrrbmHw&oe=67A020D6","Pat Sears","Very interesting. I read a book, “Aku Aku,” 66 years ago about these heads sticking above the ground.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=768783537650707","2","0","1","07/10/2022 11:35:47 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzYxNDQ1MTQ0MDA4MTc3NQ==","1621515786","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/464307356_10224307007335768_514841485843412902_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=AhJwJQBRHMIQ7kNvgGfk1Uc&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A7K-dXUg6RbjjR2M5Y_IoJo&oh=00_AYAQ-Vran3JRJY5DRXTd6HayPYLwR7CTmDGcsO7dWR6ZiA&oe=67A039F7","Kamil Baran","Not surprising I was awaits thinking that heads are on statue buried in ground by milénia of erosion of the mountains behind it.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=614451440081775","0","0","0","07/13/2022 03:50:15 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzIxMjEwNzk2MDgwNzI5Mzg=","100010490682243","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/452037374_2190845621275106_2068211385354614063_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=fatn6O1L-lUQ7kNvgGllkRX&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A7K-dXUg6RbjjR2M5Y_IoJo&oh=00_AYDMkyInSBJABqfG9XRpOBuQFAZhNIny_jFuzifyhNC82w&oe=67A03BA9","Lida Hoekstra","Please check on YouTube Jon Levi, you will be astonished, all about the mud flood, so interesting. What is going on?.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=2121079608072938","0","0","0","07/12/2022 02:51:53 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzE2OTA2Mjg3MzEzMjMzMzg=","674042032","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/278733782_10160425456927033_2050827829599308071_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=5cQCVBpjipIQ7kNvgHRlcbJ&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A7K-dXUg6RbjjR2M5Y_IoJo&oh=00_AYAg3LOpVDtGlatxtXINK5CT_VhpHHkW0HhZyFPQgHECMQ&oe=67A033DA","Cecily Hessin Beard","So has the level of the ground increased that much, or were these statues being punished?","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1690628731323338","3","0","3","07/11/2022 08:33:39 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzMyMzIwNTMxNTM3ODMwNzg=","100001090113360","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/358650971_6378665315513076_3578538136516817470_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=yqF48nVZWGEQ7kNvgFmQw3n&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A7K-dXUg6RbjjR2M5Y_IoJo&oh=00_AYCrUco4bMfh1TzI2hE1xPMLIt5seUON9S_dhcauiWyB6g&oe=67A03829","Brian Langley","So, while they were on Spring Break, their buddies buried them in the sand & just left them, huh? Go figure!","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=3232053153783078","2","0","0","07/10/2022 02:20:33 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzEzNzA3MjA5OTY2NjY4Njc=","589104238","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/471635920_10162484931154239_3227572835279914759_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Lk3SEWu2jhUQ7kNvgH6LR0D&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A7K-dXUg6RbjjR2M5Y_IoJo&oh=00_AYDiny8fr-SRZndXa55RcYPV4oPJvq_XJUzHIxPFnxLfOA&oe=67A02073","June Kopenkoskey","Was there 3 years ago. Interesting how they sculpted them from the hillside.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1370720996666867","0","0","0","07/11/2022 12:09:20 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzQ5NjUxOTAxNDAyNDY4MTA=","100011284535011","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/436185453_2132570170462447_8164584757104212664_n.jpg?stp=c120.0.720.720a_cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=kgGmlVUH8FcQ7kNvgHhiats&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A7K-dXUg6RbjjR2M5Y_IoJo&oh=00_AYCidRZZo3khRKQOkI-AqI4uxvYCeJmsQsXrIHYa89YqOg&oe=67A02DF7","Sue Linger","It goes to show how many natural nature incidents there were to bury these beautiful statues.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=4965190140246810","1","0","0","07/11/2022 02:47:41 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1Xzc3NjE5MzM3NzcyMTQ2Mzc=","100003906274034","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/411192726_2625445324262318_3514781621632022272_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=HEaJVotvuywQ7kNvgH_mww0&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A7K-dXUg6RbjjR2M5Y_IoJo&oh=00_AYD5opyOcBx9-14pdP7GvozaqNX1p3HW9cOfAoV6QMiT_w&oe=67A03385","Kyle Gaskill","My question would be how did they even get permission because locals of that Island are very protective of those things","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=7761933777214637","0","0","0","07/12/2022 09:22:18 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzE2NzIzMjgzOTY0Njg0NDA=","100001186227629","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/65499446_2330422887007229_1636086105428197376_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=AgDETsX1kcoQ7kNvgFRnvoK&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A7K-dXUg6RbjjR2M5Y_IoJo&oh=00_AYCwvZkhfQ1oqxs-hkqcXqkHGRAQT9nV1I4-2uEJsxTksg&oe=67C1B131","David Peterson","Keep digging,  you might find the horse they are on lol. Just kidding I truly love history. And we really don't know half of what's out there","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1672328396468440","0","0","0","07/12/2022 03:47:50 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzIxMTQ4NTYwNDIwMjc5NDE=","1811972800","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/356198790_10218827204150462_7001136011509409768_n.jpg?stp=c0.0.352.352a_cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=2K0XPStu5N8Q7kNvgF8sXA_&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A7K-dXUg6RbjjR2M5Y_IoJo&oh=00_AYAAoKjzRoJdCH6px_5hk95tgap_E8tZiOOURCrQMtg77Q&oe=67A01E04","Tamsin German","Now that would be a cool place to visit. But I doubt you can now! X","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=2114856042027941","1","0","0","07/12/2022 10:43:05 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzM2MTEyNzgzMjgzNTczMQ==","100014525679744","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/462617747_2012060749288095_8302172419711899885_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=LO7ar9Fm8KIQ7kNvgHZNpMh&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A7K-dXUg6RbjjR2M5Y_IoJo&oh=00_AYA2UYrwyfv_NRN1ZbJGKI8_32jDZjMnV5dDZRYSosek-Q&oe=67A019B3","Janet Liley","Seems like they may have farmer tans ...","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=361127832835731","3","0","0","07/10/2022 03:31:20 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1Xzc3NTEzNjExMDU5NTU4Mg==","100017080300405","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/354045903_1373261406586523_5772906497223590042_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=h6EgDsINbrgQ7kNvgFb-vn8&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=An2Zwn7Yq2-DvaMY545ngeh&oh=00_AYAQfaMLR27P5TviDuoltMr0TnVt_rqC7y01cZIhn-E3BQ&oe=67A026C4","Mindaugas Dargis","Nice photoshop... Good work...
How many of members from this grouop saw it with own eyes? Probably  none...","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=775136110595582","1","0","0","07/12/2022 06:17:31 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzcwMzI5ODkzNzQzMzMwOQ==","100014995785669","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/450610109_1862795524230289_381576863442643290_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nZpONXf4VU0Q7kNvgEoe9mL&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=An2Zwn7Yq2-DvaMY545ngeh&oh=00_AYBIS8cMlFgaVnWf8WRxJe0HmcXXbKFby_9kFd9FFju1EQ&oe=67A02687","Robert Francisco","The one on the bottom right got a farmers tan from being exposed to the sun","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=703298937433309","2","0","0","07/10/2022 01:46:17 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzQxNDk1OTY1MzczMTQ0Ng==","638931629","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/453652275_10159796547156630_8716399892345338379_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=kjS4gisiaUoQ7kNvgH1tQNb&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=An2Zwn7Yq2-DvaMY545ngeh&oh=00_AYDRqlP2_kBKrxgceFYECtENVoObTEukrvzejiWFxs_GtA&oe=67A035AF","Linnet Workman","If anyone is interested to know more about this fascinating island. It’s out of print but try to find the book Aku Aku by Thor Heyerdahl.    
The headline is misleading - it’s long been known the the statues have torsos - a number were re-erected in the 1950s.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=414959653731446","0","0","0","07/12/2022 08:53:29 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzUxNDgyMDkzNzEwMzI2Mg==","712357198","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/358673416_10160645450967199_61956433469028086_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=plDm_xyGsm0Q7kNvgGYO3Qh&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=An2Zwn7Yq2-DvaMY545ngeh&oh=00_AYCfjniAbAB4Hs-CI7sqGw_UsS1AMGYTEwe9ddapgX4oyQ&oe=67A00C13","Joanne Summers","That’s amazing!  Were the bodies always buried or happened over time?","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=514820937103262","0","0","0","07/10/2022 08:14:47 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzM5NjkyNzg1MjQxNTE4NQ==","100082846445681","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/457656923_507971251974419_2452152402707353270_n.jpg?stp=c0.205.1638.1638a_cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=35WejCkuPJoQ7kNvgHOythS&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=An2Zwn7Yq2-DvaMY545ngeh&oh=00_AYAY8DxikYwThXXCenUrYEzURrIjnHvAY0zsnmtZ12vgbQ&oe=67A003E6","Traveling JetSetter Luxury Travel","There is much history and mystery behind this island!","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=396927852415185","0","0","0","07/13/2022 04:26:18 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzM2OTU0MjAwODY0Mzk2MA==","1567239886","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/307712061_10228022340094956_6538990863561000816_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=yet0_15flPIQ7kNvgGmh7Mn&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=An2Zwn7Yq2-DvaMY545ngeh&oh=00_AYCcG7JVk6bv4Kng9A0yz-Cbv7vBejy9PBN-SUJjIuMxoA&oe=67A01BA4","Barry Cargill","Great they were in jail, and you just freed them.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=369542008643960","0","0","0","07/12/2022 11:56:32 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzExNjU0MTQ1NjczMzc4ODA=","1033035630","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/467506940_10232647143374341_5433471240927192436_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=wwKyv0FxDVMQ7kNvgGDrkBR&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=An2Zwn7Yq2-DvaMY545ngeh&oh=00_AYCq8vAKyL5R-gxBtJKhkM5yfZYllShHoH_ZM24sNHq37Q&oe=67A02DE8","Mark Darby","I believe they got them selves in trouble and were buried to be stoned","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1165414567337880","0","0","0","07/12/2022 07:25:56 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzcxMTUxOTk2NjYwMzY1MA==","100006842199861","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/132723437_2766752696896110_7007999069119291000_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=NfhSnOYbMkkQ7kNvgHK4mHl&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=An2Zwn7Yq2-DvaMY545ngeh&oh=00_AYAdCAabAN419SDlNHGAba9HD9YLfaLyP4xgvtGgRXk0Tg&oe=67C1CA93","Joanne Kaulback","I’ve loved theses statues since the day I first saw a photo of them.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=711519966603650","0","0","0","07/11/2022 01:54:33 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzM4MDU4NTg4NzUxMDkxNw==","100006953913606","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/425522228_3754384761469951_1568739744191738492_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=LN_kD-oIhrMQ7kNvgEYj4HP&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=An2Zwn7Yq2-DvaMY545ngeh&oh=00_AYCqT3Xuj4IUtsh7-3ceviNSJjYWQHB1ilmmU7_DiG0fUg&oe=67A030C2","Marie Podger","Dad bods! 😁","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=380585887510917","2","0","0","07/11/2022 07:28:27 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1Xzk4MjAyMTUwMjQ3NTYwMw==","100004765183990","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/51464822_1192224597613035_5708548261267111936_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=HtGBUeEtJ6gQ7kNvgG04ryJ&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=An2Zwn7Yq2-DvaMY545ngeh&oh=00_AYA3CBYEoVyItMKMskjqOn8qdh4achp8Pfz9JNiJuxw74A&oe=67C1B9DB","Bernard Vé","Not really new, most of their bodies are above the ground.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=982021502475603","3","0","0","07/11/2022 10:24:14 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzMyMjM2MDA4Mzc4NTM2Nzg=","582697894","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/183537596_10158197146102895_8003142627152948720_n.jpg?stp=c0.0.530.530a_cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=eg_9DOvkenUQ7kNvgH7dStF&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AxujFBjrMb1d6Te2T_gzu-I&oh=00_AYBwaBYK3zovmMfHfOEVXFXfNT7i7UFyUggpMRDFVUDyJw&oe=67C1CC1A","Magnus Johansson","Images are old news, from around 2010-2012, but knowledge about the torsos have been known since 1914.

“In fact, archaeologists have studied the statues on the island for about a century, and have been aware of the torsos beneath the statues' heads since the earliest excavations in 1914.”","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=3223600837853678","0","0","0","07/11/2022 07:22:28 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzU0MjI0MjYzNDM1NzE5NA==","100006591280757","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/395433975_3692682904294716_5508866972054271877_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=tWzKzDmm7F4Q7kNvgHmZuiK&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AxujFBjrMb1d6Te2T_gzu-I&oh=00_AYADekSg3u6rCY0G2z3EsNJrb_0YmfNvcWJo3Vfyks5XVg&oe=67A00FAE","Margaret O'Hara","Congrats to them please Shirley.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=542242634357194","0","0","0","07/16/2022 04:49:06 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzEwMjgwNzM1NjgwODA4MDQ=","100003736909735","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/69312366_1640949762706238_4342734771214876672_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=D-EIBrrHBpAQ7kNvgE5ccXw&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AxujFBjrMb1d6Te2T_gzu-I&oh=00_AYB5MSbl2AKuj-5yqqyJv-UCVOUVgJUcSscxdWs-rbOsew&oe=67C1C8F3","Mit Yellut","Yeah, but didn't anybody read Aku-Aku back in the 60s? It's not like secret knowledge hidden by the elders and anybody who catches a glimpse of the sacred text is visited by the ghost of Thor Heyerdahl","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1028073568080804","2","0","0","07/10/2022 05:52:25 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzMxNjQ2NjYzNzI3MjMxOA==","100007721416982","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/278579380_3209436925990323_1796789962622454732_n.jpg?stp=c0.0.720.720a_cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-7S0mAROXicQ7kNvgFmmV4N&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AxujFBjrMb1d6Te2T_gzu-I&oh=00_AYDQjpj3KhE2A-yibZGsn-t6jweGVNq7A4_YJNbFFDOiww&oe=67A02899","Polona Ferbežar","Please read bookThiaooub proverb fro Michael Desmarquet. It explain origin of that stones.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=316466637272318","0","0","0","07/13/2022 10:31:00 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzQ0MzIzNzUzNDMxNDczMw==","1658740237","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/395281220_10220904940367461_3264243479728489281_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=bPbQAHZzSncQ7kNvgE3aaoT&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AxujFBjrMb1d6Te2T_gzu-I&oh=00_AYCh5dZbJXgYai5wvzSCpNwrd-U5LsDmqLzizrTW3-oPWw&oe=67A0332A","Carol Carrubba Sementilli","Maybe they were deliberately buried.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=443237534314733","2","0","0","07/10/2022 03:39:46 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzExNDU3MTM3MjI2NTU4MTU=","1217655119","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/81702213_10215913397367303_5338147215053422592_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ynfb6f_GQVwQ7kNvgE0g62R&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AxujFBjrMb1d6Te2T_gzu-I&oh=00_AYC7ZSnK6Pcu89bNG5lhgpYteuXtIOjCnrv6QfL6N5uyRg&oe=67C1AA88","Ann Gorman","Is this the first time anyone has thought to check??","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1145713722655815","1","0","0","07/12/2022 02:47:20 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzMyOTQ3MDA0NjA4MTU2NzM=","100005194900511","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/462228820_2583304851852653_2366886076528920681_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=gqLOw0J_138Q7kNvgEVftEd&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AxujFBjrMb1d6Te2T_gzu-I&oh=00_AYD6VBYJfuqTNGkYBt2-NwiN0gkncKyrYY8Icy6KMIP6Sw&oe=67A035FB","Janette Godfrey","We're not the only ones ashamed of our figures, then.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=3294700460815673","1","0","0","07/12/2022 05:37:48 AM"
